iteration,nll_loss
1172,-0.9661564230918884
1173,-1.0073561668395996
1174,-0.967420220375061
1175,-0.9294575452804565
1176,-0.9746664762496948
1177,-0.9015804529190063
1178,-0.9367755651473999
1179,-0.9302936792373657
1180,-0.9724913239479065
1181,-0.9282824993133545
1182,-0.930725634098053
1183,-0.94725102186203
1184,-1.0316308736801147
1185,-0.9249798059463501
1186,-0.8698137998580933
1187,-0.9590722918510437
1188,-0.9558312892913818
1189,-0.9827337265014648
1190,-0.9663848876953125
1191,-0.9639309644699097
1192,-1.0005189180374146
1193,-0.9391449689865112
1194,-0.8893453478813171
1195,-0.9950470328330994
1196,-0.9093961715698242
1197,-0.9222140312194824
1198,-0.9739120006561279
1199,-0.9568692445755005
1200,-0.9074808359146118
1201,-0.9712706208229065
1202,-0.9823018312454224
1203,-1.0079679489135742
1204,-0.9219487905502319
1205,-0.9819892644882202
1206,-1.0147687196731567
1207,-0.9882563352584839
1208,-0.9171783924102783
1209,-0.9546568393707275
1210,-0.929429829120636
1211,-0.953910768032074
1212,-0.8749390244483948
1213,-0.9396840333938599
1214,-1.0062683820724487
1215,-0.9571815133094788
1216,-0.8588705062866211
1217,-0.973713219165802
1218,-0.9848741292953491
1219,-0.9681015014648438
1220,-0.9266952276229858
1221,-0.9400021433830261
1222,-0.9487369656562805
1223,-0.9846645593643188
1224,-0.90891033411026
1225,-0.9533676505088806
1226,-0.9591578245162964
1227,-0.9710901379585266
1228,-0.9889489412307739
1229,-0.99462890625
1230,-0.9556472301483154
1231,-0.965539276599884
1232,-0.9679973125457764
1233,-0.9804403185844421
1234,-0.9651541709899902
1235,-0.9534763693809509
1236,-0.9174296855926514
1237,-0.9325947761535645
1238,-0.967120349407196
1239,-0.9561569094657898
1240,-0.9542662501335144
1241,-0.9798541069030762
1242,-0.976611316204071
1243,-0.912747859954834
1244,-0.9614524841308594
1245,-1.0237284898757935
1246,-0.9717611074447632
1247,-0.9960992932319641
1248,-0.9710595011711121
1249,-0.9203381538391113
1250,-0.9939656257629395
1251,-0.9814324378967285
1252,-0.9305219650268555
1253,-1.0047433376312256
1254,-0.9303946495056152
1255,-0.9544188380241394
1256,-0.9153777956962585
1257,-1.0103564262390137
1258,-0.9934508800506592
1259,-0.8851370811462402
1260,-0.9874787330627441
1261,-0.977512538433075
1262,-0.9278305768966675
1263,-0.9873480796813965
1264,-0.9872691631317139
1265,-1.0114067792892456
1266,-0.9904500246047974
1267,-0.9382476806640625
1268,-0.951755166053772
1269,-0.977148175239563
1270,-0.9813817143440247
1271,-0.9059905409812927
1272,-1.005090594291687
1273,-0.9820883274078369
1274,-0.9884544610977173
1275,-0.9486342668533325
1276,-1.0088127851486206
1277,-0.9722080230712891
1278,-0.9697187542915344
1279,-0.9743531346321106
1280,-0.9920853972434998
1281,-0.9726219177246094
1282,-0.981434166431427
1283,-0.9587568640708923
1284,-1.0066519975662231
1285,-0.9873387217521667
1286,-0.9346323609352112
1287,-0.9930896162986755
1288,-0.969221293926239
1289,-0.9731981158256531
1290,-1.0037992000579834
1291,-0.9796269536018372
1292,-0.9644632935523987
1293,-1.0037460327148438
1294,-0.9757388830184937
1295,-0.9491496682167053
1296,-0.9879930019378662
1297,-1.0157314538955688
1298,-1.004794716835022
1299,-1.0244200229644775
1300,-0.9895905256271362
1301,-0.9344658255577087
1302,-1.0151374340057373
1303,-0.9577313661575317
1304,-0.9895645380020142
1305,-0.9791932106018066
1306,-0.9170759916305542
1307,-0.9889773726463318
1308,-1.0175728797912598
1309,-1.034487247467041
1310,-1.0020699501037598
1311,-1.0156716108322144
1312,-1.0238194465637207
1313,-0.9798837900161743
1314,-0.9289146661758423
1315,-0.9904143810272217
1316,-0.9767463207244873
1317,-0.9599800109863281
1318,-0.9130940437316895
1319,-0.8392245173454285
1320,-0.9587509632110596
1321,-1.004023551940918
1322,-0.9773459434509277
1323,-1.0126898288726807
1324,-0.9419963359832764
1325,-1.0012919902801514
1326,-0.9655404090881348
1327,-1.0258408784866333
1328,-0.9331698417663574
1329,-0.9991628527641296
1330,-0.9572305679321289
1331,-0.9879559874534607
1332,-0.9827919006347656
1333,-0.9812667965888977
1334,-0.9661099314689636
1335,-0.9932299852371216
1336,-0.9634340405464172
1337,-0.9400730133056641
1338,-1.0228288173675537
1339,-1.0090749263763428
1340,-0.9247031807899475
1341,-0.9942785501480103
1342,-0.9357579350471497
1343,-0.9566333889961243
1344,-0.9889286160469055
1345,-0.9915575981140137
1346,-0.8853790760040283
1347,-1.007692575454712
1348,-0.9601684212684631
1349,-1.0028250217437744
1350,-0.9776365160942078
1351,-0.9900963306427002
1352,-0.9854511022567749
1353,-0.9924942851066589
1354,-1.0005486011505127
1355,-0.9785840511322021
1356,-1.0169795751571655
1357,-1.0032004117965698
1358,-1.048812747001648
1359,-0.8868329524993896
1360,-0.9870008230209351
1361,-0.954401969909668
1362,-0.990293562412262
1363,-1.00770902633667
1364,-0.9940416216850281
1365,-0.976885199546814
1366,-0.9878543615341187
1367,-0.9112743735313416
1368,-1.0322691202163696
1369,-0.9490819573402405
1370,-0.9943842887878418
1371,-0.9607466459274292
1372,-0.9395953416824341
1373,-0.9721055030822754
1374,-0.9820000529289246
1375,-0.9811189770698547
1376,-0.9457242488861084
1377,-0.9154460430145264
1378,-0.9827762246131897
1379,-0.9627770185470581
1380,-0.9149982929229736
1381,-0.956628143787384
1382,-0.9850735664367676
1383,-1.0100678205490112
1384,-0.9812150597572327
1385,-1.0105867385864258
1386,-1.0182397365570068
1387,-0.8956623077392578
1388,-0.9647717475891113
1389,-0.9670860767364502
1390,-1.0662293434143066
1391,-0.9952319264411926
1392,-1.0874041318893433
1393,-0.9985474348068237
1394,-1.0004571676254272
1395,-0.9904302954673767
1396,-0.9717531204223633
1397,-0.9644128084182739
1398,-0.9803376197814941
1399,-0.9752755165100098
1400,-0.9702642560005188
1401,-1.0249543190002441
1402,-0.9746469855308533
1403,-1.010757327079773
1404,-0.9651485085487366
1405,-1.0557167530059814
1406,-0.9539716243743896
1407,-0.9401930570602417
1408,-1.0143983364105225
1409,-0.9041737914085388
1410,-0.9991739988327026
1411,-0.9446951746940613
1412,-0.9630477428436279
1413,-1.0037051439285278
1414,-1.0067020654678345
1415,-0.955034077167511
1416,-0.9410057067871094
1417,-0.9880654215812683
1418,-1.029342770576477
1419,-1.0022212266921997
1420,-0.965519368648529
1421,-0.9963035583496094
1422,-0.9869968295097351
1423,-0.9877956509590149
1424,-0.9433760046958923
1425,-0.9750500917434692
1426,-0.9910016059875488
1427,-1.0083661079406738
1428,-1.0286788940429688
1429,-1.0136216878890991
1430,-0.9754911661148071
1431,-1.0305837392807007
1432,-1.0088691711425781
1433,-1.0259391069412231
1434,-1.002489447593689
1435,-0.9897294044494629
1436,-0.9301501512527466
1437,-0.9937167167663574
1438,-1.0108699798583984
1439,-0.9909125566482544
1440,-1.0350239276885986
1441,-0.9720106720924377
1442,-0.9933375716209412
1443,-1.0223078727722168
1444,-0.9455995559692383
1445,-0.9769790172576904
1446,-0.9747011661529541
1447,-1.0484246015548706
1448,-0.9973521828651428
1449,-0.9525840878486633
1450,-0.9818661212921143
1451,-1.0183430910110474
1452,-1.0201829671859741
1453,-0.9824094772338867
1454,-1.0044209957122803
1455,-1.0085278749465942
1456,-1.0229196548461914
1457,-0.9822876453399658
1458,-0.9908809065818787
1459,-0.9915511012077332
1460,-0.9870562553405762
1461,-1.0271384716033936
1462,-1.0056240558624268
1463,-0.9908624291419983
1464,-0.9946974515914917
1465,-1.0516687631607056
1466,-0.9657068252563477
1467,-0.9764208197593689
1468,-1.0490312576293945
1469,-0.9664652347564697
1470,-0.986165463924408
1471,-1.007369041442871
1472,-1.0245248079299927
1473,-1.0608255863189697
1474,-1.0175929069519043
1475,-0.9802225828170776
1476,-1.0253305435180664
1477,-0.9742273092269897
1478,-1.0215903520584106
1479,-1.0333813428878784
1480,-0.9476765394210815
1481,-1.023816466331482
1482,-0.9943059086799622
1483,-1.0267000198364258
1484,-1.0280954837799072
1485,-1.0234609842300415
1486,-1.0489826202392578
1487,-1.0258052349090576
1488,-0.9579708576202393
1489,-1.0196210145950317
1490,-0.991256594657898
1491,-1.0374541282653809
1492,-0.99086993932724
1493,-1.0329182147979736
1494,-1.0120888948440552
1495,-1.0204359292984009
1496,-0.9984023571014404
1497,-1.012378215789795
1498,-0.9914023280143738
1499,-1.0362439155578613
1500,-1.0329748392105103
1501,-1.0117261409759521
1502,-0.9455974102020264
1503,-1.02482271194458
1504,-1.01726233959198
1505,-0.9946064352989197
1506,-0.9317426681518555
1507,-1.0172842741012573
1508,-1.01456880569458
1509,-1.0360158681869507
1510,-1.0050702095031738
1511,-0.9483351707458496
1512,-1.0560425519943237
1513,-1.0421987771987915
1514,-1.0641002655029297
1515,-0.9678627848625183
1516,-1.017573356628418
1517,-1.025455355644226
1518,-0.9970110654830933
1519,-0.961301326751709
1520,-1.0021659135818481
1521,-0.9959650039672852
1522,-1.0224716663360596
1523,-1.0153253078460693
1524,-0.9791837930679321
1525,-1.0007164478302002
1526,-0.9669905304908752
1527,-1.0165002346038818
1528,-1.005276083946228
1529,-1.0031296014785767
1530,-1.021247386932373
1531,-1.0379998683929443
1532,-1.033926010131836
1533,-1.035907506942749
1534,-0.9676612019538879
1535,-1.0197337865829468
1536,-1.0119571685791016
1537,-1.0117568969726562
1538,-1.0608073472976685
1539,-1.0239155292510986
1540,-1.0137922763824463
1541,-1.042587161064148
1542,-1.0175094604492188
1543,-1.0119186639785767
1544,-1.0390877723693848
1545,-1.0322542190551758
1546,-0.9260658025741577
1547,-1.0248017311096191
1548,-1.0125257968902588
1549,-1.0170912742614746
1550,-1.0143184661865234
1551,-1.0231386423110962
1552,-1.0298793315887451
1553,-0.934234619140625
1554,-1.0243513584136963
1555,-1.013731598854065
1556,-0.9887408018112183
1557,-0.9964150190353394
1558,-0.9871929287910461
1559,-1.053783893585205
1560,-1.031240701675415
1561,-1.0652660131454468
1562,-1.0216025114059448
1563,-0.9809977412223816
1564,-1.0072338581085205
1565,-1.0309845209121704
1566,-1.022493600845337
1567,-1.0231741666793823
1568,-1.0153014659881592
1569,-1.0307902097702026
1570,-1.0064830780029297
1571,-1.0168474912643433
1572,-1.0418342351913452
1573,-1.0538897514343262
1574,-0.9909588694572449
1575,-0.9667727947235107
1576,-1.0179247856140137
1577,-1.0500028133392334
1578,-1.0251315832138062
1579,-1.0206127166748047
1580,-1.0083073377609253
1581,-1.0115231275558472
1582,-0.9403132796287537
1583,-1.0540943145751953
1584,-1.0410394668579102
1585,-1.0068186521530151
1586,-1.0079786777496338
1587,-1.0373913049697876
1588,-1.0160596370697021
1589,-1.0288398265838623
1590,-0.9662054777145386
1591,-0.9967811107635498
1592,-1.020106554031372
1593,-0.970509946346283
1594,-1.0091688632965088
1595,-0.9807541966438293
1596,-1.0015716552734375
1597,-0.9955005645751953
1598,-1.033678412437439
1599,-1.0291016101837158
1600,-0.9957079887390137
1601,-1.0137500762939453
1602,-1.0653877258300781
1603,-1.0457195043563843
1604,-1.005242109298706
1605,-1.0255298614501953
1606,-1.0703147649765015
1607,-0.9513306021690369
1608,-0.9326441884040833
1609,-0.9947856068611145
1610,-1.0692603588104248
1611,-1.0065926313400269
1612,-1.0498778820037842
1613,-1.0166295766830444
1614,-1.0553020238876343
1615,-1.0411494970321655
1616,-1.0668153762817383
1617,-1.027281403541565
1618,-1.0662517547607422
1619,-1.0571240186691284
1620,-1.0396440029144287
1621,-1.032885193824768
1622,-1.024516224861145
1623,-1.0043399333953857
1624,-1.0511047840118408
1625,-1.0224153995513916
1626,-1.029670238494873
1627,-1.0432193279266357
1628,-1.0333304405212402
1629,-1.004746675491333
1630,-0.9700496792793274
1631,-1.0227075815200806
1632,-1.046887755393982
1633,-0.978679358959198
1634,-1.0277587175369263
1635,-1.0322041511535645
1636,-1.0338789224624634
1637,-1.0469177961349487
1638,-1.0294809341430664
1639,-1.0163565874099731
1640,-1.0326945781707764
1641,-1.0412447452545166
1642,-1.0644783973693848
1643,-1.0460163354873657
1644,-1.027099609375
1645,-1.0712339878082275
1646,-1.0829098224639893
1647,-1.052469253540039
1648,-1.0501097440719604
1649,-1.0312262773513794
1650,-1.0115852355957031
1651,-1.0708847045898438
1652,-1.0505813360214233
1653,-1.0594353675842285
1654,-1.0010175704956055
1655,-1.054761290550232
1656,-1.0689215660095215
1657,-1.0213539600372314
1658,-1.0660254955291748
1659,-1.014717698097229
1660,-1.045120120048523
1661,-0.9623553156852722
1662,-0.986534595489502
1663,-0.9729310870170593
1664,-1.0368156433105469
1665,-0.9697086811065674
1666,-1.086562156677246
1667,-1.0735536813735962
1668,-1.0434657335281372
1669,-0.9989700317382812
1670,-0.9354444146156311
1671,-1.0514237880706787
1672,-1.0070511102676392
1673,-0.9957952499389648
1674,-1.0047292709350586
1675,-1.0208653211593628
1676,-1.0178476572036743
1677,-1.0201176404953003
1678,-1.0039223432540894
1679,-1.0146359205245972
1680,-1.0228115320205688
1681,-1.0654674768447876
1682,-1.0278724431991577
1683,-1.0555105209350586
1684,-1.0616443157196045
1685,-1.0554986000061035
1686,-1.0652368068695068
1687,-1.1073963642120361
1688,-0.9841288328170776
1689,-1.0451124906539917
1690,-1.10451340675354
1691,-1.084928274154663
1692,-1.0282624959945679
1693,-1.0485128164291382
1694,-1.0752638578414917
1695,-1.0577634572982788
1696,-1.0598496198654175
1697,-0.9644381403923035
1698,-1.0902979373931885
1699,-1.0466357469558716
1700,-1.0411438941955566
1701,-1.0557613372802734
1702,-1.0083099603652954
1703,-1.0221589803695679
1704,-1.0778026580810547
1705,-1.0235161781311035
1706,-1.0718210935592651
1707,-1.099341630935669
1708,-1.0407730340957642
1709,-1.0077509880065918
1710,-1.0769917964935303
1711,-1.0025277137756348
1712,-1.0500826835632324
1713,-1.0913439989089966
1714,-1.0389522314071655
1715,-1.0744361877441406
1716,-1.0767326354980469
1717,-0.990180253982544
1718,-1.0067698955535889
1719,-1.0551785230636597
1720,-1.0405466556549072
1721,-1.0413169860839844
1722,-0.9759647250175476
1723,-1.0613749027252197
1724,-1.0542550086975098
1725,-1.0035393238067627
1726,-1.0592176914215088
1727,-0.9913937449455261
1728,-0.9818770885467529
1729,-1.0667178630828857
1730,-1.111121654510498
1731,-1.0798075199127197
1732,-1.0549675226211548
1733,-1.0910757780075073
1734,-0.9841641187667847
1735,-1.0747244358062744
1736,-1.0875376462936401
1737,-1.0740351676940918
1738,-1.0761760473251343
1739,-1.0450782775878906
1740,-1.018304467201233
1741,-1.0915884971618652
1742,-1.0835168361663818
1743,-1.0779876708984375
1744,-1.0880988836288452
1745,-1.1007375717163086
1746,-1.0824708938598633
1747,-1.0416314601898193
1748,-1.0538954734802246
1749,-0.9893378615379333
1750,-1.0360990762710571
1751,-1.0056222677230835
1752,-1.0681354999542236
1753,-1.045320749282837
1754,-1.0684590339660645
1755,-1.0422087907791138
1756,-1.000939130783081
1757,-1.0860085487365723
1758,-1.1255897283554077
1759,-1.0746915340423584
1760,-1.0895576477050781
1761,-1.0750564336776733
1762,-1.0750911235809326
1763,-1.179718017578125
1764,-1.080722689628601
1765,-1.1240997314453125
1766,-1.077470302581787
1767,-1.1040663719177246
1768,-1.0750466585159302
1769,-1.0499929189682007
1770,-1.1029338836669922
1771,-1.0476396083831787
1772,-1.0912724733352661
1773,-1.025397777557373
1774,-1.0982649326324463
1775,-1.0062823295593262
1776,-1.0459486246109009
1777,-1.0842565298080444
1778,-0.9892556071281433
1779,-1.1013424396514893
1780,-1.108208179473877
1781,-1.079946756362915
1782,-1.105908989906311
1783,-1.0781326293945312
1784,-1.0964062213897705
1785,-1.0046982765197754
