iteration,nll_loss
13187,-1.3681347370147705
13188,-1.3710846900939941
13189,-1.3707202672958374
13190,-1.3706464767456055
13191,-1.3699917793273926
13192,-1.3736321926116943
13193,-1.365574598312378
13194,-1.371830940246582
13195,-1.3719266653060913
13196,-1.37190580368042
13197,-1.3745356798171997
13198,-1.3716950416564941
13199,-1.3714436292648315
13200,-1.369450569152832
13201,-1.3697372674942017
13202,-1.3730595111846924
13203,-1.3711951971054077
13204,-1.3711223602294922
13205,-1.3718143701553345
13206,-1.3536728620529175
13207,-1.3680437803268433
13208,-1.3720752000808716
13209,-1.370954155921936
13210,-1.3729803562164307
13211,-1.3734960556030273
13212,-1.3719849586486816
13213,-1.3681291341781616
13214,-1.3717844486236572
13215,-1.3703054189682007
13216,-1.366698980331421
13217,-1.3681738376617432
13218,-1.369675874710083
13219,-1.3702467679977417
13220,-1.3683220148086548
13221,-1.367447853088379
13222,-1.365713357925415
13223,-1.3725910186767578
13224,-1.3590635061264038
13225,-1.3689030408859253
13226,-1.3700251579284668
13227,-1.3528110980987549
13228,-1.3676166534423828
13229,-1.3717962503433228
13230,-1.3690824508666992
13231,-1.3645412921905518
13232,-1.3660805225372314
13233,-1.3700252771377563
13234,-1.365041971206665
13235,-1.3684651851654053
13236,-1.3702937364578247
13237,-1.370971441268921
13238,-1.367108941078186
13239,-1.3711719512939453
13240,-1.3717257976531982
13241,-1.35806143283844
13242,-1.368652105331421
13243,-1.3690638542175293
13244,-1.3751035928726196
13245,-1.3604297637939453
13246,-1.373159408569336
13247,-1.367476224899292
13248,-1.370214819908142
13249,-1.372936725616455
13250,-1.3695385456085205
13251,-1.3719549179077148
13252,-1.3361629247665405
13253,-1.3640908002853394
13254,-1.3694789409637451
13255,-1.3704469203948975
13256,-1.3689903020858765
13257,-1.373100996017456
13258,-1.3610239028930664
13259,-1.3690335750579834
13260,-1.3638529777526855
13261,-1.3714048862457275
13262,-1.375797152519226
13263,-1.3685227632522583
13264,-1.3740262985229492
13265,-1.3650941848754883
13266,-1.3700952529907227
13267,-1.373722791671753
13268,-1.3714609146118164
13269,-1.3691155910491943
13270,-1.3600298166275024
13271,-1.369995355606079
13272,-1.3727970123291016
13273,-1.3591145277023315
13274,-1.3696281909942627
13275,-1.3723595142364502
13276,-1.3733861446380615
13277,-1.356372594833374
13278,-1.3649822473526
13279,-1.3671305179595947
13280,-1.3581149578094482
13281,-1.3627370595932007
13282,-1.3703192472457886
13283,-1.370118260383606
13284,-1.3705060482025146
13285,-1.3697712421417236
13286,-1.369999647140503
13287,-1.3753547668457031
13288,-1.3680528402328491
13289,-1.3694161176681519
13290,-1.3719046115875244
13291,-1.35135018825531
13292,-1.3704460859298706
13293,-1.3706282377243042
13294,-1.3722937107086182
13295,-1.3667724132537842
13296,-1.3694264888763428
13297,-1.3697417974472046
13298,-1.3715019226074219
13299,-1.3702294826507568
13300,-1.3721468448638916
13301,-1.3699030876159668
13302,-1.3690348863601685
13303,-1.3657809495925903
13304,-1.369787335395813
13305,-1.3695497512817383
13306,-1.3687729835510254
13307,-1.373453140258789
13308,-1.3687862157821655
13309,-1.3629287481307983
13310,-1.3714147806167603
13311,-1.3705781698226929
13312,-1.3712902069091797
13313,-1.369895100593567
13314,-1.371220350265503
13315,-1.3717992305755615
13316,-1.3723981380462646
13317,-1.3711858987808228
13318,-1.3652476072311401
13319,-1.3708250522613525
13320,-1.3717399835586548
13321,-1.3720170259475708
13322,-1.373719334602356
13323,-1.3721929788589478
13324,-1.372401237487793
13325,-1.369315505027771
13326,-1.3699970245361328
13327,-1.36801278591156
13328,-1.3695443868637085
13329,-1.370221495628357
13330,-1.3723318576812744
13331,-1.3725101947784424
13332,-1.3705971240997314
13333,-1.3696999549865723
13334,-1.3559433221817017
13335,-1.3726580142974854
13336,-1.3546477556228638
13337,-1.373090386390686
13338,-1.3690954446792603
13339,-1.3736872673034668
13340,-1.370606780052185
13341,-1.369370460510254
13342,-1.3713306188583374
13343,-1.369210958480835
13344,-1.3681669235229492
13345,-1.3726143836975098
13346,-1.3628071546554565
13347,-1.3677984476089478
13348,-1.3698385953903198
13349,-1.3692271709442139
13350,-1.374213695526123
13351,-1.3680894374847412
13352,-1.3694144487380981
13353,-1.3672033548355103
13354,-1.370287537574768
13355,-1.37303626537323
13356,-1.371809720993042
13357,-1.3716295957565308
13358,-1.3693006038665771
13359,-1.3536025285720825
13360,-1.3735730648040771
13361,-1.367078185081482
13362,-1.3606376647949219
13363,-1.3718111515045166
13364,-1.3670049905776978
13365,-1.3699851036071777
13366,-1.365373969078064
13367,-1.3585642576217651
13368,-1.3719369173049927
13369,-1.3698575496673584
13370,-1.3602540493011475
13371,-1.3635531663894653
13372,-1.370877742767334
13373,-1.3565174341201782
13374,-1.3559415340423584
13375,-1.3706023693084717
13376,-1.3731863498687744
13377,-1.3691121339797974
13378,-1.3710896968841553
13379,-1.3381197452545166
13380,-1.3724288940429688
13381,-1.3676966428756714
13382,-1.3651912212371826
13383,-1.3715476989746094
13384,-1.3710360527038574
13385,-1.3685945272445679
13386,-1.3723714351654053
13387,-1.37168288230896
13388,-1.3699430227279663
13389,-1.3680076599121094
13390,-1.369734287261963
13391,-1.367103934288025
13392,-1.372236967086792
13393,-1.3695420026779175
13394,-1.3696562051773071
13395,-1.363358974456787
13396,-1.3637089729309082
13397,-1.370392918586731
13398,-1.3705997467041016
13399,-1.3719050884246826
13400,-1.373428463935852
13401,-1.3716886043548584
13402,-1.373040795326233
13403,-1.370290756225586
13404,-1.3665940761566162
13405,-1.3737154006958008
13406,-1.370408535003662
13407,-1.3731170892715454
13408,-1.374498963356018
13409,-1.3726035356521606
13410,-1.3690024614334106
13411,-1.3729395866394043
13412,-1.371445655822754
13413,-1.371080756187439
13414,-1.3729290962219238
13415,-1.3700923919677734
13416,-1.3710979223251343
13417,-1.3665711879730225
13418,-1.3692357540130615
13419,-1.3567264080047607
13420,-1.3719686269760132
13421,-1.3707529306411743
13422,-1.368425726890564
13423,-1.3713624477386475
13424,-1.3707635402679443
13425,-1.3714361190795898
13426,-1.3724522590637207
13427,-1.3533319234848022
13428,-1.3696292638778687
13429,-1.3719520568847656
13430,-1.3656858205795288
13431,-1.3708202838897705
13432,-1.3684232234954834
13433,-1.370395541191101
13434,-1.3683139085769653
13435,-1.3682188987731934
13436,-1.370194673538208
13437,-1.3733432292938232
13438,-1.3662344217300415
13439,-1.3705236911773682
13440,-1.3715802431106567
13441,-1.3701972961425781
13442,-1.371226191520691
13443,-1.3706717491149902
13444,-1.3739545345306396
13445,-1.371382713317871
13446,-1.3653360605239868
13447,-1.3706644773483276
13448,-1.3718498945236206
13449,-1.3730151653289795
13450,-1.37165105342865
13451,-1.376079797744751
13452,-1.3713011741638184
13453,-1.3710352182388306
13454,-1.3690383434295654
13455,-1.3707433938980103
13456,-1.3673182725906372
13457,-1.3695789575576782
13458,-1.3679982423782349
13459,-1.370795726776123
13460,-1.3728253841400146
13461,-1.3698326349258423
13462,-1.358142375946045
13463,-1.370409369468689
13464,-1.3711748123168945
13465,-1.3704904317855835
13466,-1.3696736097335815
13467,-1.364490032196045
13468,-1.3697409629821777
13469,-1.370391607284546
13470,-1.3721929788589478
13471,-1.3569835424423218
13472,-1.3659205436706543
13473,-1.3726447820663452
13474,-1.3722710609436035
13475,-1.3710639476776123
13476,-1.3708126544952393
13477,-1.3738852739334106
13478,-1.3733984231948853
13479,-1.371363639831543
13480,-1.3703035116195679
13481,-1.3704861402511597
13482,-1.369125247001648
13483,-1.3708744049072266
13484,-1.3691694736480713
13485,-1.370589017868042
13486,-1.3706958293914795
13487,-1.370151162147522
13488,-1.3707363605499268
13489,-1.3703511953353882
13490,-1.3718370199203491
13491,-1.3675419092178345
13492,-1.3698526620864868
13493,-1.3704265356063843
13494,-1.373196005821228
13495,-1.3719109296798706
13496,-1.3706371784210205
13497,-1.372119426727295
13498,-1.3683123588562012
13499,-1.3741908073425293
13500,-1.3650723695755005
13501,-1.3601566553115845
13502,-1.3674319982528687
13503,-1.3728256225585938
13504,-1.3680113554000854
13505,-1.373300552368164
13506,-1.3650009632110596
13507,-1.3669753074645996
13508,-1.3710086345672607
13509,-1.3712836503982544
13510,-1.3732123374938965
13511,-1.3672584295272827
13512,-1.3727633953094482
13513,-1.37027907371521
13514,-1.3713274002075195
13515,-1.3517261743545532
13516,-1.3706783056259155
13517,-1.3652575016021729
13518,-1.3685717582702637
13519,-1.3688158988952637
13520,-1.370491623878479
13521,-1.3725303411483765
13522,-1.3682717084884644
13523,-1.3662183284759521
13524,-1.3704030513763428
13525,-1.3683456182479858
13526,-1.3680510520935059
13527,-1.3707313537597656
13528,-1.3723266124725342
13529,-1.3666263818740845
13530,-1.372522234916687
13531,-1.3459947109222412
13532,-1.3685251474380493
13533,-1.3672682046890259
13534,-1.3657386302947998
13535,-1.367401361465454
13536,-1.3748250007629395
13537,-1.370023488998413
13538,-1.3609774112701416
13539,-1.3687658309936523
13540,-1.3558804988861084
13541,-1.372422218322754
13542,-1.3576148748397827
13543,-1.3677958250045776
13544,-1.3656799793243408
13545,-1.3692238330841064
13546,-1.3644235134124756
13547,-1.363008737564087
13548,-1.358027696609497
13549,-1.3708232641220093
13550,-1.3681600093841553
13551,-1.3711012601852417
13552,-1.3684618473052979
13553,-1.3729755878448486
13554,-1.3722105026245117
13555,-1.360052227973938
13556,-1.3696622848510742
13557,-1.3651856184005737
13558,-1.3724561929702759
13559,-1.3700590133666992
13560,-1.3715027570724487
13561,-1.3688549995422363
13562,-1.3672293424606323
13563,-1.369436502456665
13564,-1.3684709072113037
13565,-1.35210120677948
13566,-1.3706620931625366
13567,-1.365332007408142
13568,-1.3727855682373047
13569,-1.3693416118621826
13570,-1.3659658432006836
13571,-1.372947096824646
13572,-1.3692282438278198
13573,-1.37013840675354
13574,-1.3724353313446045
13575,-1.3716833591461182
13576,-1.3730169534683228
13577,-1.3695236444473267
13578,-1.3681529760360718
13579,-1.3656319379806519
13580,-1.365164041519165
13581,-1.3675849437713623
13582,-1.36817467212677
13583,-1.3711622953414917
13584,-1.3655493259429932
13585,-1.3682669401168823
13586,-1.3677494525909424
13587,-1.374559998512268
13588,-1.368780493736267
13589,-1.375530481338501
13590,-1.3773589134216309
13591,-1.368873119354248
13592,-1.3724002838134766
13593,-1.3654134273529053
13594,-1.3700615167617798
13595,-1.3710410594940186
13596,-1.3705964088439941
13597,-1.3721085786819458
13598,-1.3705061674118042
13599,-1.3742992877960205
13600,-1.3683629035949707
13601,-1.3658125400543213
13602,-1.3713786602020264
13603,-1.3717982769012451
13604,-1.3705573081970215
13605,-1.3664960861206055
13606,-1.3701913356781006
13607,-1.3644323348999023
13608,-1.3668133020401
13609,-1.3689578771591187
13610,-1.3735371828079224
13611,-1.365789532661438
13612,-1.3740285634994507
13613,-1.3663679361343384
13614,-1.3732593059539795
13615,-1.3660671710968018
13616,-1.3437169790267944
13617,-1.371680498123169
13618,-1.3678462505340576
13619,-1.3730840682983398
13620,-1.3745365142822266
13621,-1.3705980777740479
13622,-1.3695688247680664
13623,-1.3671706914901733
13624,-1.370193600654602
13625,-1.3531756401062012
13626,-1.3703324794769287
13627,-1.3727474212646484
13628,-1.3728199005126953
13629,-1.370891809463501
13630,-1.3674657344818115
13631,-1.3702831268310547
13632,-1.3698266744613647
13633,-1.370039701461792
13634,-1.3678112030029297
13635,-1.3711227178573608
13636,-1.356360912322998
13637,-1.3714007139205933
13638,-1.3705631494522095
13639,-1.3708796501159668
13640,-1.3708492517471313
13641,-1.3716436624526978
13642,-1.369705319404602
13643,-1.3709442615509033
13644,-1.3695285320281982
13645,-1.370497226715088
13646,-1.3734427690505981
13647,-1.3697961568832397
13648,-1.3733057975769043
13649,-1.3696014881134033
13650,-1.3492368459701538
13651,-1.368856430053711
13652,-1.3729139566421509
13653,-1.3676624298095703
13654,-1.3717293739318848
13655,-1.3670480251312256
13656,-1.3699666261672974
13657,-1.3704800605773926
13658,-1.3622244596481323
13659,-1.3724936246871948
13660,-1.3627898693084717
13661,-1.370253324508667
13662,-1.3699206113815308
13663,-1.3697564601898193
13664,-1.3675004243850708
13665,-1.357440710067749
13666,-1.3683819770812988
13667,-1.35873544216156
13668,-1.370958685874939
13669,-1.3637657165527344
13670,-1.3615974187850952
13671,-1.3604787588119507
13672,-1.36739981174469
13673,-1.3629275560379028
13674,-1.3660725355148315
13675,-1.3643593788146973
13676,-1.3665375709533691
13677,-1.367180585861206
13678,-1.3629828691482544
13679,-1.3684569597244263
13680,-1.3626409769058228
13681,-1.3715760707855225
13682,-1.3560248613357544
13683,-1.3670631647109985
13684,-1.348157525062561
13685,-1.371649146080017
13686,-1.3688664436340332
13687,-1.368436574935913
13688,-1.3609387874603271
13689,-1.3691376447677612
13690,-1.3673927783966064
13691,-1.3667367696762085
13692,-1.3688836097717285
13693,-1.3697395324707031
13694,-1.367117166519165
13695,-1.3744972944259644
13696,-1.3701138496398926
13697,-1.3719899654388428
13698,-1.3595366477966309
13699,-1.3737868070602417
13700,-1.3706903457641602
13701,-1.3744699954986572
13702,-1.3644652366638184
13703,-1.3687759637832642
13704,-1.3653420209884644
13705,-1.364964485168457
13706,-1.3683298826217651
13707,-1.3528541326522827
13708,-1.3646979331970215
13709,-1.3668516874313354
13710,-1.3611377477645874
13711,-1.3664177656173706
13712,-1.3659682273864746
13713,-1.3699755668640137
13714,-1.3710706233978271
13715,-1.37132728099823
13716,-1.3681572675704956
13717,-1.364560604095459
13718,-1.371368169784546
13719,-1.365262746810913
13720,-1.3713051080703735
13721,-1.3657678365707397
13722,-1.3729647397994995
13723,-1.3692965507507324
13724,-1.3716659545898438
13725,-1.371522068977356
13726,-1.3288668394088745
13727,-1.370592713356018
13728,-1.3682292699813843
13729,-1.3651318550109863
13730,-1.3681130409240723
13731,-1.3496791124343872
13732,-1.3602184057235718
13733,-1.3677135705947876
13734,-1.3680715560913086
13735,-1.3509985208511353
13736,-1.3720943927764893
13737,-1.3550219535827637
13738,-1.3560611009597778
13739,-1.3492841720581055
13740,-1.3550519943237305
13741,-1.3671175241470337
13742,-1.3655685186386108
13743,-1.3704317808151245
13744,-1.3341952562332153
13745,-1.3664917945861816
13746,-1.3717355728149414
13747,-1.3589246273040771
13748,-1.3716384172439575
13749,-1.3676246404647827
13750,-1.368992567062378
13751,-1.362371802330017
13752,-1.3701058626174927
13753,-1.371998906135559
13754,-1.3664544820785522
13755,-1.3701976537704468
13756,-1.3664933443069458
13757,-1.3685988187789917
13758,-1.3718681335449219
13759,-1.368519902229309
13760,-1.3719596862792969
13761,-1.3533157110214233
13762,-1.3684550523757935
13763,-1.3664604425430298
13764,-1.364980697631836
13765,-1.363379955291748
13766,-1.361319661140442
13767,-1.3728008270263672
13768,-1.3619043827056885
13769,-1.3644174337387085
13770,-1.3704971075057983
13771,-1.3651776313781738
13772,-1.3686083555221558
13773,-1.3631101846694946
