iteration,nll_loss
27080,-1.3793504238128662
27081,-1.377034306526184
27082,-1.379572868347168
27083,-1.381734848022461
27084,-1.3784950971603394
27085,-1.3802865743637085
27086,-1.3803635835647583
27087,-1.3691604137420654
27088,-1.3810791969299316
27089,-1.3800913095474243
27090,-1.3781384229660034
27091,-1.3778480291366577
27092,-1.3804349899291992
27093,-1.3795902729034424
27094,-1.3809095621109009
27095,-1.3777086734771729
27096,-1.3786306381225586
27097,-1.3790181875228882
27098,-1.3812410831451416
27099,-1.379684329032898
27100,-1.381169319152832
27101,-1.3793084621429443
27102,-1.3760333061218262
27103,-1.3788862228393555
27104,-1.3801562786102295
27105,-1.3793184757232666
27106,-1.3811389207839966
27107,-1.3737211227416992
27108,-1.380570650100708
27109,-1.378700852394104
27110,-1.3812514543533325
27111,-1.3716742992401123
27112,-1.3812549114227295
27113,-1.3808501958847046
27114,-1.3796004056930542
27115,-1.3795254230499268
27116,-1.3804818391799927
27117,-1.3808928728103638
27118,-1.3796107769012451
27119,-1.3793632984161377
27120,-1.380712866783142
27121,-1.3816534280776978
27122,-1.3810367584228516
27123,-1.3812745809555054
27124,-1.3774073123931885
27125,-1.3795372247695923
27126,-1.3814306259155273
27127,-1.380487322807312
27128,-1.3815300464630127
27129,-1.381118655204773
27130,-1.3820756673812866
27131,-1.3818809986114502
27132,-1.3777955770492554
27133,-1.3796117305755615
27134,-1.3787957429885864
27135,-1.380294680595398
27136,-1.380865216255188
27137,-1.3813281059265137
27138,-1.3809758424758911
27139,-1.3779895305633545
27140,-1.3799105882644653
27141,-1.3814435005187988
27142,-1.3796418905258179
27143,-1.3803236484527588
27144,-1.3770779371261597
27145,-1.381047010421753
27146,-1.373948335647583
27147,-1.3804868459701538
27148,-1.3669499158859253
27149,-1.379921555519104
27150,-1.3760461807250977
27151,-1.3803378343582153
27152,-1.3771573305130005
27153,-1.3764002323150635
27154,-1.3780062198638916
27155,-1.3787755966186523
27156,-1.3758937120437622
27157,-1.377805233001709
27158,-1.379650354385376
27159,-1.378528356552124
27160,-1.3774853944778442
27161,-1.3773621320724487
27162,-1.3792803287506104
27163,-1.378057599067688
27164,-1.3789232969284058
27165,-1.37654709815979
27166,-1.3808584213256836
27167,-1.3782700300216675
27168,-1.3800352811813354
27169,-1.3739293813705444
27170,-1.3773326873779297
27171,-1.3799175024032593
27172,-1.3805091381072998
27173,-1.376576542854309
27174,-1.3815631866455078
27175,-1.3792413473129272
27176,-1.3783447742462158
27177,-1.3804776668548584
27178,-1.3786027431488037
27179,-1.3807827234268188
27180,-1.3771677017211914
27181,-1.379859447479248
27182,-1.377597689628601
27183,-1.3796590566635132
27184,-1.3760027885437012
27185,-1.3806465864181519
27186,-1.3796703815460205
27187,-1.3802502155303955
27188,-1.371675729751587
27189,-1.376855492591858
27190,-1.3801286220550537
27191,-1.3729583024978638
27192,-1.371821641921997
27193,-1.3802605867385864
27194,-1.3778867721557617
27195,-1.3721647262573242
27196,-1.3785291910171509
27197,-1.380863904953003
27198,-1.3786767721176147
27199,-1.3794952630996704
27200,-1.374200463294983
27201,-1.3763691186904907
27202,-1.3799413442611694
27203,-1.3787068128585815
27204,-1.3812227249145508
27205,-1.3785420656204224
27206,-1.3798878192901611
27207,-1.3805840015411377
27208,-1.3802990913391113
27209,-1.3809045553207397
27210,-1.3803240060806274
27211,-1.3799359798431396
27212,-1.380542516708374
27213,-1.3807259798049927
27214,-1.3814964294433594
27215,-1.3816425800323486
27216,-1.3812386989593506
27217,-1.3805941343307495
27218,-1.380353331565857
27219,-1.3729273080825806
27220,-1.3803491592407227
27221,-1.3788137435913086
27222,-1.377990961074829
27223,-1.380050539970398
27224,-1.3800804615020752
27225,-1.380728840827942
27226,-1.3778003454208374
27227,-1.3794816732406616
27228,-1.3794782161712646
27229,-1.3803318738937378
27230,-1.3766580820083618
27231,-1.380016803741455
27232,-1.3800159692764282
27233,-1.379059910774231
27234,-1.3808866739273071
27235,-1.37797212600708
27236,-1.379862666130066
27237,-1.3811743259429932
27238,-1.3796212673187256
27239,-1.3802640438079834
27240,-1.375756025314331
27241,-1.3815327882766724
27242,-1.3767451047897339
27243,-1.3788620233535767
27244,-1.3799738883972168
27245,-1.3813281059265137
27246,-1.3806707859039307
27247,-1.3799517154693604
27248,-1.3819361925125122
27249,-1.3808977603912354
27250,-1.3797845840454102
27251,-1.3798816204071045
27252,-1.38076913356781
27253,-1.3745099306106567
27254,-1.3799052238464355
27255,-1.3809446096420288
27256,-1.3812240362167358
27257,-1.379522681236267
27258,-1.3810913562774658
27259,-1.3810478448867798
27260,-1.3821882009506226
27261,-1.380279779434204
27262,-1.3801922798156738
27263,-1.3798823356628418
27264,-1.380756139755249
27265,-1.3602919578552246
27266,-1.3769844770431519
27267,-1.3793902397155762
27268,-1.3772120475769043
27269,-1.379775881767273
27270,-1.3767123222351074
27271,-1.3774828910827637
27272,-1.3800042867660522
27273,-1.3778793811798096
27274,-1.3782068490982056
27275,-1.378042221069336
27276,-1.380605697631836
27277,-1.3780807256698608
27278,-1.3797303438186646
27279,-1.3800113201141357
27280,-1.3798683881759644
27281,-1.377083420753479
27282,-1.3588922023773193
27283,-1.38018798828125
27284,-1.3794196844100952
27285,-1.3816533088684082
27286,-1.3816065788269043
27287,-1.3795608282089233
27288,-1.3806827068328857
27289,-1.3802627325057983
27290,-1.380494475364685
27291,-1.376803994178772
27292,-1.3802540302276611
27293,-1.3741408586502075
27294,-1.378508448600769
27295,-1.3804818391799927
27296,-1.374298095703125
27297,-1.3794199228286743
27298,-1.3779938220977783
27299,-1.3793580532073975
27300,-1.3793458938598633
27301,-1.3818246126174927
27302,-1.3809010982513428
27303,-1.3803154230117798
27304,-1.3753838539123535
27305,-1.3803945779800415
27306,-1.3806897401809692
27307,-1.381362795829773
27308,-1.380517601966858
27309,-1.379496693611145
27310,-1.3790568113327026
27311,-1.381554126739502
27312,-1.3785220384597778
27313,-1.3792061805725098
27314,-1.3810226917266846
27315,-1.379309058189392
27316,-1.3792201280593872
27317,-1.3804092407226562
27318,-1.3714637756347656
27319,-1.3814818859100342
27320,-1.381191611289978
27321,-1.3806179761886597
27322,-1.3815062046051025
27323,-1.3802372217178345
27324,-1.3811124563217163
27325,-1.3814520835876465
27326,-1.3798298835754395
27327,-1.3669195175170898
27328,-1.3794114589691162
27329,-1.3794922828674316
27330,-1.3800567388534546
27331,-1.3792932033538818
27332,-1.360518455505371
27333,-1.3727155923843384
27334,-1.3799078464508057
27335,-1.3781445026397705
27336,-1.3741445541381836
27337,-1.377802848815918
27338,-1.378300666809082
27339,-1.376749038696289
27340,-1.379828691482544
27341,-1.3803898096084595
27342,-1.3760048151016235
27343,-1.3793503046035767
27344,-1.380427598953247
27345,-1.3793749809265137
27346,-1.3777581453323364
27347,-1.3788813352584839
27348,-1.380305528640747
27349,-1.37776517868042
27350,-1.3798699378967285
27351,-1.3807605504989624
27352,-1.3790217638015747
27353,-1.3798667192459106
27354,-1.3702276945114136
27355,-1.3794091939926147
27356,-1.3800742626190186
27357,-1.379966139793396
27358,-1.3799409866333008
27359,-1.380344033241272
27360,-1.3559907674789429
27361,-1.3719805479049683
27362,-1.3767712116241455
27363,-1.3742520809173584
27364,-1.3789021968841553
27365,-1.3720965385437012
27366,-1.3669451475143433
27367,-1.378305196762085
27368,-1.37869393825531
27369,-1.3801554441452026
27370,-1.3797826766967773
27371,-1.3786239624023438
27372,-1.375356674194336
27373,-1.3809146881103516
27374,-1.3794721364974976
27375,-1.3763357400894165
27376,-1.3802564144134521
27377,-1.378509521484375
27378,-1.3799527883529663
27379,-1.3797166347503662
27380,-1.3810052871704102
27381,-1.3525464534759521
27382,-1.3787157535552979
27383,-1.3795161247253418
27384,-1.3790382146835327
27385,-1.3571093082427979
27386,-1.3783038854599
27387,-1.3809247016906738
27388,-1.3786969184875488
27389,-1.3790665864944458
27390,-1.380332350730896
27391,-1.376739501953125
27392,-1.37873375415802
27393,-1.3760488033294678
27394,-1.3805569410324097
27395,-1.3776171207427979
27396,-1.3808587789535522
27397,-1.3787446022033691
27398,-1.3796967267990112
27399,-1.3796651363372803
27400,-1.3801888227462769
27401,-1.3661330938339233
27402,-1.3767342567443848
27403,-1.381320595741272
27404,-1.3793598413467407
27405,-1.3800115585327148
27406,-1.379683256149292
27407,-1.3795198202133179
27408,-1.3806660175323486
27409,-1.379607081413269
27410,-1.3798013925552368
27411,-1.3804231882095337
27412,-1.3810784816741943
27413,-1.3800441026687622
27414,-1.3529213666915894
27415,-1.379966139793396
27416,-1.380506157875061
27417,-1.3788613080978394
27418,-1.3798941373825073
27419,-1.379990577697754
27420,-1.3788244724273682
27421,-1.378104567527771
27422,-1.380637526512146
27423,-1.3807119131088257
27424,-1.3817572593688965
27425,-1.3805421590805054
27426,-1.3812252283096313
27427,-1.381129264831543
27428,-1.3772790431976318
27429,-1.3746894598007202
27430,-1.3811593055725098
27431,-1.3810038566589355
27432,-1.381311297416687
27433,-1.3810076713562012
27434,-1.3784282207489014
27435,-1.3788954019546509
27436,-1.3801870346069336
27437,-1.360277533531189
27438,-1.379633903503418
27439,-1.3807340860366821
27440,-1.378861427307129
27441,-1.3796496391296387
27442,-1.3788776397705078
27443,-1.3759138584136963
27444,-1.3796377182006836
27445,-1.3795087337493896
27446,-1.3808269500732422
27447,-1.3761836290359497
27448,-1.3804632425308228
27449,-1.3770687580108643
27450,-1.3814760446548462
27451,-1.3810089826583862
27452,-1.3796459436416626
27453,-1.382017970085144
27454,-1.3766696453094482
27455,-1.3791961669921875
27456,-1.38116455078125
27457,-1.3809292316436768
27458,-1.3801862001419067
27459,-1.3810012340545654
27460,-1.3791918754577637
27461,-1.3799968957901
27462,-1.381469488143921
27463,-1.379945993423462
27464,-1.3801629543304443
27465,-1.3815418481826782
27466,-1.3816416263580322
27467,-1.3792905807495117
27468,-1.3802545070648193
27469,-1.3801956176757812
27470,-1.3798757791519165
27471,-1.3811633586883545
27472,-1.3806376457214355
27473,-1.380566120147705
27474,-1.3803770542144775
27475,-1.3806699514389038
27476,-1.3805367946624756
27477,-1.3807809352874756
27478,-1.375227928161621
27479,-1.3788094520568848
27480,-1.381580114364624
27481,-1.3726756572723389
27482,-1.3806960582733154
27483,-1.3782931566238403
27484,-1.3808468580245972
27485,-1.3761759996414185
27486,-1.3807321786880493
27487,-1.3746742010116577
27488,-1.3763198852539062
27489,-1.3565332889556885
27490,-1.3801939487457275
27491,-1.375728964805603
27492,-1.3808921575546265
27493,-1.3785932064056396
27494,-1.3817740678787231
27495,-1.3789063692092896
27496,-1.378014326095581
27497,-1.379138708114624
27498,-1.3816063404083252
27499,-1.3808376789093018
27500,-1.3806817531585693
27501,-1.380805492401123
27502,-1.381778359413147
27503,-1.3811105489730835
27504,-1.3768811225891113
27505,-1.3799117803573608
27506,-1.3695958852767944
27507,-1.3794749975204468
27508,-1.3802403211593628
27509,-1.38088858127594
27510,-1.3779351711273193
27511,-1.3793587684631348
27512,-1.3783611059188843
27513,-1.3804575204849243
27514,-1.3765374422073364
27515,-1.3788948059082031
27516,-1.379719853401184
27517,-1.3801720142364502
27518,-1.3776624202728271
27519,-1.380786657333374
27520,-1.3748106956481934
27521,-1.3787384033203125
27522,-1.3779000043869019
27523,-1.37237548828125
27524,-1.3765729665756226
27525,-1.3796933889389038
27526,-1.376438021659851
27527,-1.378570795059204
27528,-1.3806270360946655
27529,-1.3782920837402344
27530,-1.3802920579910278
27531,-1.3730610609054565
27532,-1.3795106410980225
27533,-1.3770322799682617
27534,-1.3804000616073608
27535,-1.3775912523269653
27536,-1.381777048110962
27537,-1.377856969833374
27538,-1.3813731670379639
27539,-1.373253345489502
27540,-1.3743817806243896
27541,-1.3810691833496094
27542,-1.3807761669158936
27543,-1.3776482343673706
27544,-1.378402829170227
27545,-1.3809751272201538
27546,-1.3788235187530518
27547,-1.379350185394287
27548,-1.3814644813537598
27549,-1.380289077758789
27550,-1.3797537088394165
27551,-1.3805896043777466
27552,-1.3817740678787231
27553,-1.3813146352767944
27554,-1.3811743259429932
27555,-1.3814903497695923
27556,-1.3714429140090942
27557,-1.375219702720642
27558,-1.378039002418518
27559,-1.373633623123169
27560,-1.377794861793518
27561,-1.3714919090270996
27562,-1.3786951303482056
27563,-1.374885082244873
27564,-1.3770873546600342
27565,-1.3724822998046875
27566,-1.3698716163635254
27567,-1.3702985048294067
27568,-1.374977469444275
27569,-1.3488101959228516
27570,-1.3759347200393677
27571,-1.3709619045257568
27572,-1.3733901977539062
27573,-1.379272222518921
27574,-1.375347375869751
27575,-1.3748160600662231
27576,-1.3740941286087036
27577,-1.380208134651184
27578,-1.37505042552948
27579,-1.3765177726745605
27580,-1.3742831945419312
27581,-1.3797367811203003
27582,-1.3806726932525635
27583,-1.3576072454452515
27584,-1.3778127431869507
27585,-1.3794597387313843
27586,-1.3777368068695068
27587,-1.3634895086288452
27588,-1.3800820112228394
27589,-1.3805328607559204
27590,-1.3809468746185303
27591,-1.3800301551818848
27592,-1.380645513534546
27593,-1.3804153203964233
27594,-1.3807181119918823
27595,-1.3727177381515503
27596,-1.3813552856445312
27597,-1.3746507167816162
27598,-1.3806651830673218
27599,-1.3802299499511719
27600,-1.3800233602523804
27601,-1.3759921789169312
27602,-1.3797860145568848
27603,-1.3745113611221313
27604,-1.3791955709457397
27605,-1.3814187049865723
27606,-1.380638837814331
27607,-1.3796844482421875
27608,-1.3803890943527222
27609,-1.3806005716323853
27610,-1.3696025609970093
27611,-1.3807673454284668
27612,-1.381026268005371
27613,-1.3789088726043701
27614,-1.3815686702728271
27615,-1.3805373907089233
27616,-1.3817082643508911
27617,-1.3813657760620117
27618,-1.3793894052505493
27619,-1.3788689374923706
27620,-1.380548119544983
27621,-1.3726356029510498
27622,-1.3818994760513306
27623,-1.3800722360610962
27624,-1.3805065155029297
27625,-1.3812239170074463
27626,-1.381096363067627
27627,-1.380500316619873
27628,-1.3814516067504883
27629,-1.3809911012649536
27630,-1.3805404901504517
27631,-1.376694679260254
27632,-1.3804303407669067
27633,-1.378224492073059
27634,-1.3817375898361206
27635,-1.3722878694534302
27636,-1.3813130855560303
27637,-1.3805136680603027
27638,-1.3811535835266113
27639,-1.3603215217590332
27640,-1.377097249031067
27641,-1.377622365951538
27642,-1.3748459815979004
27643,-1.3807706832885742
27644,-1.379692792892456
27645,-1.3792016506195068
27646,-1.3798590898513794
27647,-1.3773949146270752
27648,-1.3797709941864014
27649,-1.3801395893096924
27650,-1.3799858093261719
27651,-1.381232738494873
27652,-1.3813438415527344
27653,-1.3805888891220093
27654,-1.3702915906906128
27655,-1.3757543563842773
27656,-1.3813557624816895
27657,-1.3789633512496948
27658,-1.3744521141052246
27659,-1.380937099456787
27660,-1.3598281145095825
27661,-1.378855586051941
27662,-1.3804179430007935
27663,-1.3693822622299194
27664,-1.3725552558898926
27665,-1.377838373184204
27666,-1.3728132247924805
27667,-1.3795723915100098
27668,-1.3780854940414429
